,BruteForce,CoprimeDecomposition,GeneralSolution,BinaryTrick
349,0.0735788345336914,0.18889617919921875,0.0014498233795166016,0.0029430389404296875
350,0.07393908500671387,0.18994998931884766,0.0014541149139404297,0.002950906753540039
351,0.07430219650268555,0.19101500511169434,0.0014581680297851562,0.0029599666595458984
352,0.07466578483581543,0.1920759677886963,0.0014629364013671875,0.0029680728912353516
353,0.07503390312194824,0.19312500953674316,0.001466989517211914,0.002977132797241211
354,0.07539916038513184,0.19417786598205566,0.0014710426330566406,0.0029850006103515625
355,0.07576584815979004,0.19522690773010254,0.0014750957489013672,0.002994060516357422
356,0.07613301277160645,0.19628095626831055,0.0014791488647460938,0.003002166748046875
357,0.07650184631347656,0.19732999801635742,0.0014829635620117188,0.0030112266540527344
358,0.0768728256225586,0.1983797550201416,0.0014879703521728516,0.003019094467163086
359,0.07724499702453613,0.19942998886108398,0.0014920234680175781,0.0030269622802734375
360,0.07761716842651367,0.20048189163208008,0.0014960765838623047,0.003036022186279297
361,0.07798910140991211,0.2015368938446045,0.0015001296997070312,0.00304412841796875
362,0.07836508750915527,0.20258808135986328,0.0015039443969726562,0.003052234649658203
363,0.07874488830566406,0.20363616943359375,0.001508951187133789,0.003061056137084961
364,0.07912206649780273,0.20468592643737793,0.0015130043029785156,0.0030689239501953125
365,0.0794990062713623,0.2057359218597412,0.0015170574188232422,0.003077983856201172
366,0.0798799991607666,0.2067859172821045,0.0015211105346679688,0.003086090087890625
367,0.0802609920501709,0.20783400535583496,0.0015249252319335938,0.003094196319580078
368,0.0806429386138916,0.20888090133666992,0.0015289783477783203,0.003103017807006836
369,0.0810248851776123,0.2099301815032959,0.0015342235565185547,0.003111124038696289
370,0.0814061164855957,0.21098089218139648,0.0015380382537841797,0.003119230270385742
371,0.08179020881652832,0.21203112602233887,0.0015420913696289062,0.0031280517578125
372,0.08217310905456543,0.21307992935180664,0.0015459060668945312,0.003136157989501953
373,0.08255720138549805,0.2141249179840088,0.0015499591827392578,0.003144979476928711
374,0.08294892311096191,0.21517300605773926,0.0015552043914794922,0.003153085708618164
375,0.08333897590637207,0.2162179946899414,0.0015590190887451172,0.003161191940307617
376,0.08372712135314941,0.2172691822052002,0.0015630722045898438,0.0031702518463134766
377,0.08411693572998047,0.21831798553466797,0.0015668869018554688,0.003178119659423828
378,0.08450818061828613,0.21936488151550293,0.0015709400177001953,0.0031859874725341797
379,0.08490300178527832,0.22041106224060059,0.0015752315521240234,0.003195047378540039
380,0.08529496192932129,0.22146296501159668,0.0015799999237060547,0.003203153610229492
381,0.08568692207336426,0.22251200675964355,0.0015840530395507812,0.0032122135162353516
382,0.08608102798461914,0.22356104850769043,0.0015878677368164062,0.003220081329345703
383,0.08648014068603516,0.22461915016174316,0.0015919208526611328,0.0032279491424560547
384,0.08688187599182129,0.2256929874420166,0.001596212387084961,0.003237009048461914
385,0.08728384971618652,0.22675704956054688,0.0016009807586669922,0.003245115280151367
386,0.0876920223236084,0.22782492637634277,0.0016050338745117188,0.0032541751861572266
387,0.08809685707092285,0.2288961410522461,0.0016088485717773438,0.0032629966735839844
388,0.08850693702697754,0.22996902465820312,0.0016140937805175781,0.0032711029052734375
389,0.08891677856445312,0.23109102249145508,0.0016181468963623047,0.0032799243927001953
390,0.08932113647460938,0.23225092887878418,0.0016219615936279297,0.00328826904296875
391,0.08972787857055664,0.23335576057434082,0.0016260147094726562,0.003297090530395508
392,0.09013605117797852,0.23443889617919922,0.0016298294067382812,0.0033049583435058594
393,0.09054398536682129,0.2355191707611084,0.0016338825225830078,0.0033130645751953125
394,0.09095382690429688,0.23659610748291016,0.0016391277313232422,0.003322124481201172
395,0.09136605262756348,0.23766589164733887,0.0016429424285888672,0.003330230712890625
396,0.09177803993225098,0.23874497413635254,0.0016469955444335938,0.003339052200317383
397,0.09218907356262207,0.23981976509094238,0.0016510486602783203,0.003347158432006836
398,0.09260201454162598,0.24091291427612305,0.0016551017761230469,0.0033550262451171875
399,0.0930180549621582,0.24207091331481934,0.0016601085662841797,0.003364086151123047
400,0.09343409538269043,0.24320507049560547,0.0016639232635498047,0.0033721923828125
401,0.09385204315185547,0.24429702758789062,0.0016679763793945312,0.0033800601959228516
402,0.09427022933959961,0.24538516998291016,0.0016720294952392578,0.003389120101928711
403,0.09469199180603027,0.24643492698669434,0.0016760826110839844,0.003397226333618164
404,0.09511208534240723,0.24748492240905762,0.001680135726928711,0.0034062862396240234
405,0.09553194046020508,0.24854207038879395,0.0016849040985107422,0.003414154052734375
406,0.09595990180969238,0.24959492683410645,0.0016889572143554688,0.003422975540161133
407,0.09638690948486328,0.2506439685821533,0.0016932487487792969,0.003431081771850586
408,0.09682297706604004,0.2516970634460449,0.0016970634460449219,0.003439188003540039
409,0.09725093841552734,0.2527430057525635,0.0017011165618896484,0.0034482479095458984
410,0.09768009185791016,0.25379395484924316,0.0017049312591552734,0.00345611572265625
411,0.09811019897460938,0.25484395027160645,0.0017099380493164062,0.0034651756286621094
412,0.09854602813720703,0.25589799880981445,0.0017142295837402344,0.003473043441772461
413,0.09897994995117188,0.25694704055786133,0.0017180442810058594,0.0034821033477783203
414,0.09941506385803223,0.2579958438873291,0.001722097396850586,0.0034902095794677734
415,0.09985184669494629,0.2590460777282715,0.0017261505126953125,0.003498077392578125
416,0.10029006004333496,0.26009607315063477,0.0017309188842773438,0.0035071372985839844
417,0.10073113441467285,0.26114797592163086,0.0017352104187011719,0.003515005111694336
418,0.10117006301879883,0.26220083236694336,0.0017390251159667969,0.003524303436279297
419,0.10160994529724121,0.2632579803466797,0.0017430782318115234,0.0035321712493896484
420,0.1020500659942627,0.26430606842041016,0.00174713134765625,0.0035400390625
421,0.1024940013885498,0.26536107063293457,0.0017518997192382812,0.0035490989685058594
422,0.1029360294342041,0.26641106605529785,0.0017561912536621094,0.003556966781616211
423,0.10337996482849121,0.26746511459350586,0.0017600059509277344,0.003566265106201172
424,0.10382604598999023,0.26851487159729004,0.001764059066772461,0.0035741329193115234
425,0.10427594184875488,0.26956820487976074,0.0017681121826171875,0.003582000732421875
426,0.10472488403320312,0.27063512802124023,0.0017731189727783203,0.0035910606384277344
427,0.10517287254333496,0.27169108390808105,0.0017771720886230469,0.0035991668701171875
428,0.10562300682067871,0.27273988723754883,0.0017809867858886719,0.003607034683227539
429,0.10607600212097168,0.27379274368286133,0.0017850399017333984,0.0036160945892333984
430,0.10652995109558105,0.2748408317565918,0.001789093017578125,0.00362396240234375
431,0.10698318481445312,0.2758958339691162,0.00179290771484375,0.0036330223083496094
432,0.1074380874633789,0.2769479751586914,0.0017981529235839844,0.0036411285400390625
433,0.10789299011230469,0.2779958248138428,0.0018019676208496094,0.0036492347717285156
434,0.10835003852844238,0.27904605865478516,0.001806020736694336,0.0036580562591552734
435,0.10882902145385742,0.28009605407714844,0.0018100738525390625,0.003665924072265625
436,0.10930705070495605,0.28114891052246094,0.0018150806427001953,0.0036749839782714844
437,0.10978388786315918,0.28220391273498535,0.0018191337585449219,0.0036830902099609375
438,0.11040806770324707,0.28325414657592773,0.0018229484558105469,0.003692150115966797
439,0.11087203025817871,0.2843039035797119,0.0018270015716552734,0.0037000179290771484
440,0.11133790016174316,0.2853550910949707,0.0018310546875,0.003709077835083008
441,0.1118021011352539,0.2864060401916504,0.001834869384765625,0.003717184066772461
442,0.11226582527160645,0.2874619960784912,0.0018401145935058594,0.0037250518798828125
443,0.11273479461669922,0.2885100841522217,0.0018439292907714844,0.003734111785888672
444,0.11320114135742188,0.28955817222595215,0.001847982406616211,0.0037419795989990234
445,0.11366796493530273,0.2906038761138916,0.0018520355224609375,0.0037500858306884766
446,0.1141359806060791,0.2916538715362549,0.0018558502197265625,0.003759145736694336
447,0.11461186408996582,0.2927088737487793,0.0018610954284667969,0.003767251968383789
448,0.11508607864379883,0.2937607765197754,0.0018649101257324219,0.003776073455810547
449,0.11556196212768555,0.2948188781738281,0.0018689632415771484,0.0037839412689208984
450,0.11603713035583496,0.29587221145629883,0.001873016357421875,0.003793001174926758
451,0.11651611328125,0.29693102836608887,0.0018780231475830078,0.003801107406616211
452,0.11699390411376953,0.2979879379272461,0.0018820762634277344,0.003809213638305664
453,0.11747288703918457,0.2990438938140869,0.0018858909606933594,0.003818035125732422
454,0.11795186996459961,0.3000919818878174,0.001889944076538086,0.0038259029388427734
455,0.11843299865722656,0.3011479377746582,0.0018939971923828125,0.003834247589111328
456,0.11892390251159668,0.30220890045166016,0.0018990039825439453,0.003843069076538086
457,0.11940598487854004,0.30326318740844727,0.0019030570983886719,0.003851175308227539
458,0.1198890209197998,0.30431294441223145,0.0019071102142333984,0.003859996795654297
459,0.1203770637512207,0.30536890029907227,0.0019109249114990234,0.00386810302734375
460,0.1208639144897461,0.30642104148864746,0.00191497802734375,0.003876209259033203
461,0.12136197090148926,0.3074769973754883,0.0019199848175048828,0.0038852691650390625
462,0.1218559741973877,0.3085331916809082,0.0019240379333496094,0.003893136978149414
463,0.1223459243774414,0.3095870018005371,0.001928091049194336,0.003901958465576172
464,0.12283682823181152,0.3106389045715332,0.001931905746459961,0.003910064697265625
465,0.12332892417907715,0.31169700622558594,0.0019359588623046875,0.003919124603271484
466,0.12382197380065918,0.31274986267089844,0.0019409656524658203,0.0039272308349609375
467,0.12431597709655762,0.3138089179992676,0.0019450187683105469,0.003935098648071289
468,0.12483096122741699,0.3148620128631592,0.0019490718841552734,0.003943920135498047
469,0.12533998489379883,0.3159151077270508,0.0019528865814208984,0.0039520263671875
470,0.1258399486541748,0.3169691562652588,0.0019571781158447266,0.003961086273193359
471,0.1263411045074463,0.3180229663848877,0.001961946487426758,0.0039691925048828125
472,0.12684202194213867,0.3190779685974121,0.0019659996032714844,0.003977060317993164
473,0.12734293937683105,0.3201320171356201,0.001970052719116211,0.0039861202239990234
474,0.12784409523010254,0.3211829662322998,0.001973867416381836,0.0039942264556884766
475,0.12834906578063965,0.32224297523498535,0.001978158950805664,0.004003286361694336
476,0.12885594367980957,0.32329893112182617,0.0019829273223876953,0.0040111541748046875
477,0.1293621063232422,0.3243570327758789,0.001986980438232422,0.004019021987915039
478,0.1298668384552002,0.3254079818725586,0.0019910335540771484,0.0040280818939208984
479,0.13037896156311035,0.3264610767364502,0.0019948482513427734,0.0040361881256103516
480,0.1308889389038086,0.32751011848449707,0.002000093460083008,0.004044055938720703
481,0.13140010833740234,0.3285651206970215,0.002003908157348633,0.0040531158447265625
482,0.1319119930267334,0.329617977142334,0.0020079612731933594,0.004060983657836914
483,0.13242697715759277,0.3306851387023926,0.002012014389038086,0.0040700435638427734
484,0.13294005393981934,0.3317389488220215,0.002015829086303711,0.0040781497955322266
485,0.13345599174499512,0.33278918266296387,0.002020120620727539,0.004087209701538086
486,0.13397002220153809,0.3338460922241211,0.0020248889923095703,0.0040950775146484375
487,0.1344900131225586,0.3349158763885498,0.002028942108154297,0.004102945327758789
488,0.1350088119506836,0.33595991134643555,0.0020329952239990234,0.0041120052337646484
489,0.1355290412902832,0.33701109886169434,0.00203704833984375,0.0041201114654541016
490,0.13605189323425293,0.3380570411682129,0.002042055130004883,0.004129171371459961
491,0.13657307624816895,0.3391079902648926,0.0020461082458496094,0.0041370391845703125
492,0.13709616661071777,0.34015917778015137,0.0020499229431152344,0.004146099090576172
493,0.13762593269348145,0.3412051200866699,0.002053976058959961,0.004154205322265625
494,0.138153076171875,0.3422548770904541,0.0020580291748046875,0.0041620731353759766
495,0.13868403434753418,0.34330201148986816,0.0020630359649658203,0.004171133041381836
496,0.13921189308166504,0.34435319900512695,0.002067089080810547,0.0041790008544921875
497,0.1397411823272705,0.34540605545043945,0.002070903778076172,0.004188060760498047
498,0.14027094841003418,0.3464548587799072,0.0020751953125,0.0041961669921875
499,0.14080500602722168,0.3475050926208496,0.002079010009765625,0.004205226898193359
500,0.14133691787719727,0.3485569953918457,0.002084016799926758,0.004213094711303711
501,0.14187192916870117,0.3496091365814209,0.0020880699157714844,0.0042209625244140625
502,0.14240503311157227,0.35068702697753906,0.0020918846130371094,0.004230022430419922
503,0.14294099807739258,0.35173892974853516,0.0020961761474609375,0.004238128662109375
504,0.1434769630432129,0.35279083251953125,0.0020999908447265625,0.004247188568115234
505,0.14401698112487793,0.3538389205932617,0.0021049976348876953,0.004255056381225586
506,0.14456582069396973,0.3548917770385742,0.002109050750732422,0.004264116287231445
507,0.1451120376586914,0.3559439182281494,0.002112865447998047,0.004271984100341797
508,0.14565491676330566,0.35699009895324707,0.002117156982421875,0.004281282424926758
509,0.14619803428649902,0.35804200172424316,0.0021209716796875,0.004289150238037109
510,0.14673900604248047,0.35910797119140625,0.002125978469848633,0.004297971725463867
511,0.14728999137878418,0.3591189384460449,0.0021300315856933594,0.0043070316314697266
512,0.14784598350524902,0.36124300956726074,0.002135038375854492,0.004316091537475586
