,BruteForce,CoprimeDecomposition,Stack,GeneralSolution,BinaryTrick,ReadingFromList
3340,328.55292105674744,17.289958238601685,1.2736389636993408,0.0164878368377685,0.0313911437988281,0.04170393943786621
3341,328.84838795661926,17.29878330230713,1.2745578289031982,0.016493797302246,0.0314011573791503,0.041710853576660156
3342,329.1442530155182,17.30761432647705,1.2754738330841064,0.0164988040924072,0.0314109325408935,0.04171895980834961
3343,329.44484210014343,17.316431283950806,1.2763957977294922,0.0165047645568847,0.0314209461212158,0.041725873947143555
3344,329.74729895591736,17.325268983840942,1.2773277759552002,0.016510009765625,0.031430959701538,0.0417327880859375
3345,330.0416259765625,17.334134101867676,1.2782268524169922,0.0165157318115234,0.0314409732818603,0.04173994064331055
3346,330.3409209251404,17.342965126037598,1.279120922088623,0.0165209770202636,0.0314509868621826,0.0417478084564209
3347,330.6370530128479,17.351815223693848,1.2801318168640137,0.0165269374847412,0.0314610004425048,0.041754722595214844
3348,330.9356541633606,17.360677242279053,1.2811620235443115,0.0165328979492187,0.0314712524414062,0.0417628288269043
3349,331.2330138683319,17.36950922012329,1.282134771347046,0.0165388584136962,0.0314812660217285,0.041769981384277344
3350,331.5279369354248,17.378334283828735,1.2832529544830322,0.0165436267852783,0.0314912796020507,0.041777849197387695
3351,331.8553900718689,17.387203216552734,1.2843258380889893,0.0165498256683349,0.0315010547637939,0.04178476333618164
3352,332.15081095695496,17.39605712890625,1.2853209972381592,0.0165557861328125,0.0315110683441162,0.041792869567871094
3353,332.448361158371,17.404906034469604,1.286287784576416,0.0165619850158691,0.0315210819244384,0.04179978370666504
3354,332.7456648349762,17.413767337799072,1.2872347831726074,0.0165667533874511,0.0315310955047607,0.04180788993835449
3355,333.0432529449463,17.4226291179657,1.288198947906494,0.0165729522705078,0.031541109085083,0.04181504249572754
3356,333.33733010292053,17.431451320648193,1.2891178131103516,0.0165789127349853,0.0315511226654052,0.041821956634521484
3357,333.6315281391144,17.440312147140503,1.2900307178497314,0.0165839195251464,0.0315611362457275,0.041829824447631836
3358,333.9258961677551,17.44913411140442,1.2909328937530518,0.016589879989624,0.0315711498260498,0.04183697700500488
3359,334.2242479324341,17.45796036720276,1.291867971420288,0.0165958404541015,0.0315809249877929,0.04184389114379883
3360,334.5233702659607,17.466777086257935,1.2928719520568848,0.0166008472442626,0.0315909385681152,0.04185080528259277
3361,334.8216660022736,17.475605010986328,1.2937967777252195,0.0166070461273193,0.0316009521484375,0.041858673095703125
3362,335.1170289516449,17.484410285949707,1.2947289943695068,0.0166127681732177,0.0316119194030761,0.04186582565307617
3363,335.411288022995,17.493226051330566,1.2956647872924805,0.016618013381958,0.0316231250762939,0.04187273979187012
3364,335.70558190345764,17.5020170211792,1.2966089248657229,0.0166237354278564,0.0316329002380371,0.04188084602355957
3365,336.00154399871826,17.510844230651855,1.297523021697998,0.0166296958923339,0.0316429138183593,0.04188799858093262
3366,336.30115389823914,17.51967430114746,1.2984650135040283,0.0166349411010742,0.0316529273986816,0.04189491271972656
3367,336.5999550819397,17.528486251831055,1.2994177341461182,0.0166406631469726,0.031663179397583,0.04190182685852051
3368,336.8997840881348,17.53732132911682,1.3003408908843994,0.0166468620300292,0.0316731929779052,0.04190993309020996
3369,337.1999509334564,17.546178102493286,1.3012607097625732,0.0166528224945068,0.0316832065582275,0.041916847229003906
3370,337.5004301071167,17.555005311965942,1.3021697998046875,0.0166578292846679,0.0316932201385498,0.04192471504211426
3371,337.80108618736267,17.563833236694336,1.3030719757080078,0.0166637897491455,0.031703233718872,0.041931867599487305
3372,338.1010420322418,17.572641134262085,1.3039848804473877,0.0166699886322021,0.0317130088806152,0.04193878173828125
3373,338.40217208862305,17.58150315284729,1.30489182472229,0.0166757106781005,0.0317230224609375,0.041945695877075195
3374,338.7035040855408,17.590346097946167,1.3058278560638428,0.0166809558868408,0.0317330360412597,0.04195404052734375
3375,339.00453901290894,17.599168062210083,1.3067708015441897,0.0166869163513183,0.031743049621582,0.041960954666137695
3376,339.30567383766174,17.607994318008423,1.3076868057250977,0.0166919231414794,0.0317530632019043,0.04196786880493164
3377,339.60723400115967,17.61682105064392,1.308629035949707,0.016697883605957,0.0317630767822265,0.04197502136230469
3378,339.9083790779114,17.625628232955933,1.3096089363098145,0.0167040824890136,0.0317730903625488,0.04198288917541504
3379,340.20884895324707,17.634449243545532,1.310534954071045,0.0167098045349121,0.031783103942871,0.041989803314208984
3380,340.5119001865387,17.64326024055481,1.311492919921875,0.0167148113250732,0.0317928791046142,0.041997671127319336
3381,340.814080953598,17.652112245559692,1.31241774559021,0.0167207717895507,0.0318028926849365,0.04200482368469238
3382,341.1164231300354,17.660941123962402,1.3133456707000732,0.0167257785797119,0.0318129062652587,0.04201173782348633
3383,341.4194960594177,17.66979718208313,1.3142657279968262,0.0167319774627685,0.0318231582641601,0.04201865196228027
3384,341.72302293777466,17.678635120391846,1.315176010131836,0.0167376995086669,0.0318331718444824,0.04202699661254883
3385,342.0253212451935,17.687450170516968,1.3160898685455322,0.0167438983917236,0.0318431854248046,0.04203391075134277
3386,342.3285391330719,17.696266174316406,1.3170068264007568,0.0167486667633056,0.0318531990051269,0.04204082489013672
3387,342.6318430900574,17.705095291137695,1.3179218769073486,0.0167548656463623,0.0318632125854492,0.04204893112182617
3388,342.93537187576294,17.713908433914185,1.318833827972412,0.0167598724365234,0.0318732261657714,0.04205584526062012
3389,343.2394840717316,17.722735166549683,1.319753885269165,0.0167658329010009,0.0318830013275146,0.04206371307373047
3390,343.54422402381897,17.731564044952393,1.3206658363342283,0.0167717933654785,0.0318930149078369,0.042070865631103516
3391,343.8468179702759,17.740389108657837,1.321584939956665,0.0167779922485351,0.0319030284881591,0.04207777976989746
3392,344.15098094940186,17.749218225479126,1.3225018978118896,0.0167827606201171,0.0319130420684814,0.042085886001586914
3393,344.4552049636841,17.758063316345215,1.323417901992798,0.0167889595031738,0.0319230556488037,0.04209303855895996
3394,344.76315999031067,17.76688003540039,1.3243310451507568,0.0167937278747558,0.0319330692291259,0.042099952697753906
3395,345.06857419013977,17.775654315948486,1.3252527713775637,0.0167996883392334,0.0319418907165527,0.04210686683654785
3396,345.37379693984985,17.784451246261597,1.3261687755584717,0.0168068408966064,0.0319540500640869,0.0421147346496582
3397,345.67846393585205,17.79326319694519,1.3270888328552246,0.0168137550354003,0.0319650173187255,0.042122840881347656
3398,345.9832479953766,17.802080154418945,1.3280088901519775,0.016819953918457,0.0319750308990478,0.04213094711303711
3399,346.2894802093506,17.810896158218384,1.3289289474487305,0.0168259143829345,0.0319850444793701,0.042137861251831055
3400,346.5957989692688,17.819737195968628,1.329847812652588,0.0168318748474121,0.0319960117340087,0.04214596748352051
3401,346.9022560119629,17.82855224609375,1.3307697772979736,0.0168368816375732,0.0320050716400146,0.04215288162231445
3402,347.2086088657379,17.837406396865845,1.3316857814788818,0.0168428421020507,0.0320160388946533,0.0421597957611084
3403,347.5143678188324,17.846219062805176,1.332610845565796,0.0168488025665283,0.0320262908935546,0.04216766357421875
3404,347.8211669921875,17.855045318603516,1.3335278034210205,0.0168547630310058,0.0320363044738769,0.0421748161315918
3405,348.12293910980225,17.863922357559204,1.3344500064849854,0.0168597698211669,0.0320460796356201,0.04218173027038574
3406,348.42476511001587,17.872745275497437,1.3353726863861084,0.0168657302856445,0.0320560932159423,0.042189836502075195
3407,348.7287380695343,17.881548166275024,1.3362948894500732,0.0168719291687011,0.0320661067962646,0.04219698905944824
3408,349.03619503974915,17.890361070632935,1.3372149467468262,0.0168778896331787,0.0320761203765869,0.042204856872558594
3409,349.34215903282166,17.8991801738739,1.338144063949585,0.0168828964233398,0.0320861339569091,0.04221177101135254
3410,349.6496858596802,17.908005237579346,1.3390638828277588,0.0168888568878173,0.0320971012115478,0.04221987724304199
3411,349.95658802986145,17.916805267333984,1.3399889469146729,0.016895055770874,0.0321071147918701,0.04222679138183594
3412,350.2638781070709,17.925618171691895,1.3409128189086914,0.0169007778167724,0.0321171283721923,0.04223370552062988
3413,350.57267117500305,17.934433221817017,1.3418378829956057,0.01690673828125,0.0321271419525146,0.04224205017089844
3414,350.8809380531311,17.943253993988037,1.3427588939666748,0.0169129371643066,0.0321371555328369,0.04224896430969238
3415,351.18861198425293,17.952060222625732,1.34368896484375,0.0169177055358886,0.03214693069458,0.04225587844848633
3416,351.4978709220886,17.96087121963501,1.344611883163452,0.0169239044189453,0.0321569442749023,0.04226398468017578
3417,351.80680418014526,17.96975326538086,1.3456437587738037,0.0169298648834228,0.0321669578552246,0.04227089881896973
3418,352.11865305900574,17.97860622406006,1.3465728759765625,0.0169358253479003,0.0321779251098632,0.04227781295776367
3419,352.4339191913605,17.987441301345825,1.3474998474121094,0.0169408321380615,0.0321879386901855,0.04228496551513672
3420,352.75296998023987,17.996248245239258,1.3484218120574951,0.0169479846954345,0.0321979522705078,0.04229283332824707
3421,353.0698130130768,18.005064249038696,1.3493540287017822,0.0169527530670166,0.03220796585083,0.042299747467041016
3422,353.3839590549469,18.013895273208618,1.3502779006958008,0.0169599056243896,0.0322182178497314,0.04230666160583496
3423,353.6942591667176,18.022719144821167,1.3512110710144043,0.0169658660888671,0.0322282314300537,0.042315006256103516
3424,354.00351309776306,18.03157138824463,1.3521349430084229,0.0169718265533447,0.0322382450103759,0.04232192039489746
3425,354.31497406959534,18.0403950214386,1.353062868118286,0.0169777870178222,0.0322492122650146,0.042328834533691406
3426,354.62566018104553,18.04923915863037,1.353991985321045,0.0169837474822998,0.0322592258453369,0.04233694076538086
3427,354.9344880580902,18.05807328224182,1.3549237251281738,0.0169899463653564,0.0322692394256591,0.042343854904174805
3428,355.24624514579773,18.06692409515381,1.3558499813079834,0.0169947147369384,0.0322792530059814,0.04235076904296875
3429,355.5579779148102,18.07581734657288,1.3567869663238523,0.0170009136199951,0.0322890281677246,0.0423588752746582
3430,355.8690230846405,18.084655284881592,1.357712984085083,0.0170068740844726,0.0322990417480468,0.04236578941345215
3431,356.1800091266632,18.09349036216736,1.3586459159851074,0.0170118808746337,0.0323090553283691,0.042372703552246094
3432,356.48697113990784,18.10230708122253,1.35957670211792,0.0170178413391113,0.0323200225830078,0.04237985610961914
3433,356.79717803001404,18.11113214492798,1.360508918762207,0.0170240402221679,0.0323290824890136,0.042386770248413086
3434,357.11026191711426,18.1199631690979,1.3614368438720703,0.01702880859375,0.0323400497436523,0.04239487648010254
3435,357.422367811203,18.128774166107178,1.362374782562256,0.0170347690582275,0.0323500633239746,0.042402029037475586
3436,357.7343010902405,18.13759207725525,1.3633077144622805,0.0170409679412841,0.0323600769042968,0.04240894317626953
3437,358.04620003700256,18.146401166915894,1.3642430305480957,0.0170457363128662,0.0323700904846191,0.04241681098937988
3438,358.3599910736084,18.155222177505493,1.3651769161224363,0.0170519351959228,0.0323801040649414,0.04242372512817383
3439,358.6729040145874,18.164035081863403,1.3661129474639893,0.0170576572418212,0.0323898792266845,0.042430877685546875
3440,358.98706912994385,18.172850370407104,1.36704683303833,0.0170629024505615,0.0323998928070068,0.04243874549865723
3441,359.30055809021,18.181751251220703,1.367987871170044,0.017068862915039,0.0324101448059082,0.04244565963745117
3442,359.6141459941864,18.19058609008789,1.3689208030700684,0.0170748233795166,0.0324208736419677,0.04245281219482422
3443,359.9268980026245,18.199409246444706,1.3698618412017822,0.0170798301696777,0.0324301719665527,0.042459726333618164
3444,360.24095606803894,18.208251237869263,1.3707966804504397,0.0170860290527343,0.0324411392211914,0.04246783256530762
3445,360.5552191734314,18.21707534790039,1.371734857559204,0.0170917510986328,0.0324501991271972,0.042474985122680664
3446,360.8697929382324,18.22590112686157,1.3726720809936523,0.0170979499816894,0.0324611663818359,0.04248189926147461
3447,361.1844792366028,18.234724283218384,1.3736116886138916,0.0171027183532714,0.0324711799621582,0.042488813400268555
3448,361.49939489364624,18.24353408813477,1.3745458126068115,0.0171089172363281,0.0324811935424804,0.04249691963195801
3449,361.8123960494995,18.252381324768063,1.3754897117614746,0.0171148777008056,0.0324912071228027,0.04250383377075195
3450,362.1268529891968,18.26121425628662,1.37642502784729,0.0171208381652832,0.0325009822845459,0.0425107479095459
3451,362.4417572021485,18.270031213760376,1.3773677349090576,0.0171258449554443,0.0325109958648681,0.04251885414123535
3452,362.75800013542175,18.27885127067566,1.378307819366455,0.0171318054199218,0.0325219631195068,0.0425257682800293
3453,363.0741140842438,18.28773713111877,1.379248857498169,0.017136812210083,0.0325310230255126,0.04253268241882324
3454,363.3894810676575,18.29658603668213,1.3801889419555664,0.0171427726745605,0.0325419902801513,0.0425410270690918
3455,363.69980788230896,18.30540704727173,1.3811347484588623,0.0171489715576171,0.0325520038604736,0.04254794120788574
3456,364.01101088523865,18.31423830986023,1.3820738792419434,0.0171546936035156,0.0325620174407959,0.042555809020996094
3457,364.325621843338,18.32304000854492,1.38301682472229,0.0171599388122558,0.0325720310211181,0.04256272315979004
3458,364.64273500442505,18.331833124160767,1.3839607238769531,0.0171658992767334,0.0325808525085449,0.042569875717163086
3459,364.9592831134796,18.34062123298645,1.384903907775879,0.0171709060668945,0.0325911045074462,0.04257678985595703
3460,365.27634501457214,18.349416255950928,1.3858468532562256,0.0171787738800048,0.032602310180664,0.04258465766906738
3461,365.5943660736084,18.35819697380066,1.386793851852417,0.0171856880187988,0.0326149463653564,0.04259181022644043
3462,365.9105498790741,18.36702013015747,1.3877346515655518,0.0171918869018554,0.0326249599456787,0.04259991645812988
3463,366.2280459403992,18.375867128372192,1.3886847496032717,0.017197847366333,0.0326349735260009,0.04260683059692383
