,BruteForce,CoprimeDecomposition,Stack,GeneralSolution,BinaryTrick,ReadingFromList
252,0.1809830665588379,0.088860273361206,0.0056707859039306,0.0010478496551513,0.0021891593933105,0.017514944076538086
253,0.1827518939971923,0.0893821716308593,0.0057127475738525,0.001051902770996,0.0021970272064208,0.017520666122436523
254,0.1846280097961425,0.0899109840393066,0.0057539939880371,0.0010561943054199,0.0022051334381103,0.01752758026123047
255,0.1864480972290039,0.0904412269592285,0.0057959556579589,0.0010600090026855,0.0022132396697998,0.017534971237182617
256,0.188284158706665,0.0904481410980224,0.0058379173278808,0.0010640621185302,0.0022220611572265,0.017540693283081055
257,0.1901450157165527,0.0915021896362304,0.0058820247650146,0.001068115234375,0.0022311210632324,0.017547607421875
258,0.1920070648193359,0.0925569534301757,0.0059258937835693,0.001072883605957,0.0022401809692382,0.017554759979248047
259,0.1938750743865966,0.0936172008514404,0.0059688091278076,0.0010771751403808,0.0022480487823486,0.017561674118041992
260,0.1957612037658691,0.0946900844573974,0.0060117244720458,0.0010809898376464,0.0022568702697753,0.01756882667541504
261,0.1976501941680908,0.0957791805267334,0.0060558319091796,0.0010859966278076,0.0022652149200439,0.017574787139892578
262,0.1995561122894287,0.0968770980834961,0.0060999393463134,0.0010900497436523,0.0022740364074707,0.017581701278686523
263,0.2014620304107666,0.0979621410369873,0.0061438083648681,0.0010938644409179,0.0022830963134765,0.017587900161743164
264,0.203402042388916,0.0990712642669677,0.0061879158020019,0.0010981559753417,0.0022909641265869,0.01759481430053711
265,0.2053611278533935,0.1001830101013183,0.0062320232391357,0.0011019706726074,0.0023000240325927,0.017601728439331055
266,0.2073280811309814,0.1013951301574707,0.0062770843505859,0.0011069774627685,0.0023093223571777,0.017607927322387695
267,0.2092931270599365,0.1025002002716064,0.006321907043457,0.0011110305786132,0.002317190170288,0.01761484146118164
268,0.2112901210784912,0.1036241054534912,0.0063669681549072,0.0011148452758789,0.0023260116577148,0.01762080192565918
269,0.2132871150970459,0.1047441959381103,0.0064120292663574,0.0011191368103027,0.0023341178894042,0.017627716064453125
270,0.2153041362762451,0.1058599948883056,0.0064570903778076,0.0011229515075683,0.002342939376831,0.017633676528930664
271,0.2173211574554443,0.107029914855957,0.0065028667449951,0.001127004623413,0.0023512840270996,0.01764082908630371
272,0.2193751335144043,0.1081540584564209,0.0065479278564453,0.0011320114135742,0.0023601055145263,0.01764678955078125
273,0.2214331626892089,0.1092791557312011,0.0065939426422119,0.0011360645294189,0.0023691654205322,0.017653942108154297
274,0.223513126373291,0.1104271411895752,0.0066399574279785,0.0011401176452636,0.0023770332336425,0.017660856246948242
275,0.225625991821289,0.111562967300415,0.0066869258880615,0.0011439323425292,0.0023849010467529,0.01766681671142578
276,0.2277359962463379,0.1127269268035888,0.0067329406738281,0.001147985458374,0.0023941993713378,0.017673969268798828
277,0.2298550605773925,0.113861083984375,0.0067799091339111,0.0011520385742187,0.0024020671844482,0.017680883407592773
278,0.2319841384887695,0.1150140762329101,0.0068259239196777,0.0011570453643798,0.0024111270904541,0.01768660545349121
279,0.234184980392456,0.1161561012268066,0.0068728923797607,0.0011610984802246,0.0024189949035644,0.017693758010864258
280,0.236393928527832,0.1172583103179931,0.0069198608398437,0.0011651515960693,0.0024280548095703,0.017700672149658203
281,0.2385621070861816,0.1183750629425048,0.0069680213928222,0.0011689662933349,0.0024361610412597,0.017706871032714844
282,0.2407610416412353,0.1195220947265625,0.0070147514343261,0.0011730194091796,0.0024452209472656,0.01771378517150879
283,0.2429549694061279,0.120682954788208,0.0070629119873046,0.0011768341064453,0.0024530887603759,0.017719745635986328
284,0.2451939582824707,0.121899127960205,0.0071117877960205,0.0011811256408691,0.0024621486663818,0.017726898193359375
285,0.247420072555542,0.1231012344360351,0.0071620941162109,0.0011851787567138,0.0024709701538085,0.01773381233215332
286,0.2496650218963623,0.1242470741271972,0.0072097778320312,0.0011899471282958,0.0024793148040771,0.01773977279663086
287,0.2519128322601318,0.1253972053527832,0.0072591304779052,0.0011940002441406,0.0024881362915039,0.017746925354003906
288,0.2542178630828857,0.1265232563018798,0.0073068141937255,0.0011978149414062,0.0024971961975097,0.017752647399902344
289,0.2565109729766845,0.1276431083679199,0.007354736328125,0.00120210647583,0.0025050640106201,0.01775979995727539
290,0.2588260173797607,0.1287620067596435,0.0074028968811035,0.0012061595916748,0.0025141239166259,0.017766714096069336
291,0.2611382007598877,0.1298751831054687,0.007451057434082,0.0012099742889404,0.0025229454040527,0.01777362823486328
292,0.2634968757629394,0.130986213684082,0.0074999332427978,0.0012149810791015,0.0025310516357421,0.017779827117919922
293,0.2658438682556152,0.1321001052856445,0.0075488090515136,0.0012187957763671,0.002540111541748,0.017786741256713867
294,0.2682118415832519,0.1331901550292968,0.0075979232788085,0.001223087310791,0.0025479793548583,0.017793655395507812
295,0.2705910205841064,0.1342823505401611,0.0076489448547363,0.0012271404266357,0.0025570392608642,0.017799854278564453
296,0.2730119228363037,0.1353912353515625,0.0076987743377685,0.0012309551239013,0.0025660991668701,0.0178067684173584
297,0.2754421234130859,0.1365301609039306,0.0077478885650634,0.001235008239746,0.0025742053985595,0.01781296730041504
298,0.2778911590576172,0.1376512050628662,0.0077979564666748,0.0012390613555908,0.0025830268859863,0.017819881439208984
299,0.2803230285644531,0.1387650966644287,0.007847785949707,0.0012440681457519,0.0025911331176757,0.017825603485107422
300,0.28279709815979,0.1398823261260986,0.0078980922698974,0.0012481212615966,0.0025999546051025,0.01783275604248047
301,0.2852740287780761,0.1409990787506103,0.0079479217529296,0.0012519359588623,0.002608299255371,0.017839670181274414
302,0.2877638339996338,0.1421151161193847,0.0079977512359619,0.001255989074707,0.0026171207427978,0.017845869064331055
303,0.2902729511260986,0.1432361602783203,0.0080480575561523,0.0012609958648681,0.0026252269744873,0.017852783203125
304,0.292820930480957,0.1443521976470947,0.00809907913208,0.0012650489807128,0.002634048461914,0.01785874366760254
305,0.2953588962554931,0.1454651355743408,0.0081498622894287,0.0012691020965576,0.0026419162750244,0.017865896224975586
306,0.2979209423065185,0.1465861797332763,0.0082008838653564,0.0012729167938232,0.0026509761810302,0.01787281036376953
307,0.3004992008209228,0.1477150917053222,0.0082528591156005,0.0012769699096679,0.0026590824127197,0.01787877082824707
308,0.303110122680664,0.1488423347473144,0.0083048343658447,0.0012810230255126,0.0026681423187255,0.017885923385620117
309,0.305704116821289,0.1500263214111328,0.0083570480346679,0.0012860298156738,0.0026772022247314,0.017892837524414062
310,0.3083200454711914,0.1511881351470947,0.0084099769592285,0.0012900829315185,0.0026850700378417,0.0178987979888916
311,0.3109328746795654,0.1523220539093017,0.008462905883789,0.0012938976287841,0.0026938915252685,0.017905712127685547
312,0.3135950565338135,0.1534502506256103,0.0085160732269287,0.0012979507446289,0.0027022361755371,0.017911672592163086
313,0.3162600994110107,0.1545720100402832,0.0085690021514892,0.0013020038604736,0.0027110576629638,0.017918825149536133
314,0.3190000057220459,0.1556851863861084,0.0086228847503662,0.0013058185577392,0.0027191638946533,0.017925739288330078
315,0.3217170238494873,0.1567931175231933,0.0086760520935058,0.0013110637664794,0.00272798538208,0.017931699752807617
316,0.3245110511779785,0.1579020023345947,0.0087299346923828,0.0013148784637451,0.0027370452880859,0.017938852310180664
317,0.3272318840026855,0.1590151786804199,0.0087840557098388,0.0013189315795898,0.0027451515197753,0.017944812774658203
318,0.3300220966339111,0.1601300239562988,0.0088376998901367,0.0013229846954345,0.0027542114257812,0.01795196533203125
319,0.3327829837799072,0.16123628616333,0.0088918209075927,0.0013270378112792,0.002763032913208,0.017958879470825195
320,0.3356540203094482,0.162344217300415,0.0089457035064697,0.001331090927124,0.0027711391448974,0.017964601516723633
321,0.3384480476379394,0.163450002670288,0.0090007781982421,0.001335859298706,0.0027799606323242,0.01797175407409668
322,0.3413290977478027,0.1645631790161132,0.0090558528900146,0.0013399124145507,0.0027883052825927,0.017978668212890625
323,0.3441500663757324,0.1656701564788818,0.0091109275817871,0.0013439655303955,0.0027971267700195,0.01798558235168457
324,0.3470902442932129,0.1667771339416504,0.0091660022735595,0.0013480186462402,0.0028061866760253,0.01799178123474121
325,0.3499491214752197,0.1678850650787353,0.0092217922210693,0.0013530254364013,0.0028140544891357,0.017998695373535156
326,0.3528320789337158,0.1689870357513427,0.0092778205871582,0.001357078552246,0.0028231143951416,0.018005847930908203
327,0.3557400703430176,0.1700930595397949,0.009333848953247,0.0013608932495117,0.002831220626831,0.018011808395385742
328,0.3587441444396972,0.1712040901184082,0.0093898773193359,0.0013651847839355,0.0028400421142578,0.018018722534179688
329,0.3617110252380371,0.1723129749298095,0.0094468593597412,0.0013689994812011,0.0028481483459472,0.018025875091552734
330,0.364678144454956,0.17342209815979,0.0095038414001464,0.0013730525970458,0.0028560161590576,0.018031835556030273
331,0.3676521778106689,0.1745309829711914,0.0095620155334472,0.001378059387207,0.0028650760650634,0.01803874969482422
332,0.3706722259521484,0.1756410598754882,0.0096187591552734,0.0013818740844726,0.0028731822967529,0.018044710159301758
333,0.3737010955810547,0.1767480373382568,0.0096759796142578,0.0013861656188964,0.0028822422027587,0.018051624298095703
334,0.3767530918121338,0.1778569221496582,0.009732961654663,0.0013899803161621,0.0028901100158691,0.01805877685546875
335,0.3797910213470459,0.1789371967315673,0.0097887516021728,0.0013940334320068,0.0028989315032958,0.01806473731994629
336,0.3828999996185303,0.1800251007080078,0.0098459720611572,0.0013990402221679,0.0029070377349853,0.018071651458740234
337,0.3860039710998535,0.1811020374298095,0.009902000427246,0.0014028549194335,0.0029151439666748,0.01807880401611328
338,0.3891198635101318,0.1821990013122558,0.0099608898162841,0.0014071464538574,0.0029242038726806,0.01808476448059082
339,0.3922469615936279,0.1833112239837646,0.0100178718566894,0.001410961151123,0.002932071685791,0.018091917037963867
340,0.3953859806060791,0.1844162940979004,0.0100750923156738,0.0014150142669677,0.0029399394989013,0.018098831176757812
341,0.398555040359497,0.1855242252349853,0.0101318359375,0.0014190673828125,0.0029492378234863,0.01810479164123535
342,0.4017121791839599,0.1866962909698486,0.0101900100708007,0.0014238357543945,0.0029571056365966,0.0181119441986084
343,0.4049079418182373,0.1878182888031005,0.0102498531341552,0.0014281272888183,0.0029661655426025,0.018117666244506836
344,0.4081242084503174,0.1889278888702392,0.0103089809417724,0.0014319419860839,0.0029740333557128,0.01812458038330078
345,0.4113340377807617,0.1900279521942138,0.0103669166564941,0.0014359951019287,0.0029830932617187,0.01813197135925293
346,0.4145991802215576,0.1911320686340332,0.0104250907897949,0.0014400482177734,0.0029911994934082,0.018137693405151367
347,0.4178280830383301,0.1922452449798584,0.0104837417602539,0.001443862915039,0.0029990673065185,0.018144845962524414
348,0.4211289882659912,0.1933391094207763,0.0105419158935546,0.0014491081237792,0.0030081272125244,0.018150806427001953
349,0.4244351387023926,0.1944422721862793,0.0106008052825927,0.0014529228210449,0.0030159950256347,0.0181577205657959
350,0.4277360439300537,0.1955392360687255,0.0106599330902099,0.0014569759368896,0.0030250549316406,0.018164873123168945
351,0.4310388565063476,0.1966431140899658,0.010718822479248,0.0014610290527343,0.00303316116333,0.018170833587646484
352,0.4343950748443603,0.1977510452270507,0.0107779502868652,0.0014660358428955,0.0030410289764404,0.01817774772644043
353,0.4377450942993164,0.1988611221313476,0.0108377933502197,0.0014700889587402,0.0030500888824462,0.018184900283813477
354,0.441119909286499,0.1999683380126953,0.0108978748321533,0.0014741420745849,0.0030579566955566,0.018190622329711914
355,0.4445102214813232,0.2010622024536132,0.0109579563140869,0.0014779567718505,0.0030663013458251,0.018198013305664062
356,0.4479570388793945,0.2021660804748535,0.0110208988189697,0.0014820098876953,0.0030751228332519,0.018204927444458008
357,0.4515109062194824,0.2032680511474609,0.0110807418823242,0.0014858245849609,0.0030829906463623,0.018210649490356445
358,0.4550750255584717,0.2043650150299072,0.0111417770385742,0.0014910697937011,0.0030920505523681,0.018217802047729492
359,0.4585211277008056,0.2054672241210937,0.0112030506134033,0.0014951229095458,0.0030999183654785,0.018224716186523438
360,0.4620149135589599,0.2065730094909668,0.0112628936767578,0.0014989376068115,0.0031092166900634,0.018230676651000977
361,0.4655179977416992,0.2076771259307861,0.0113236904144287,0.0015029907226562,0.0031170845031738,0.018237829208374023
362,0.4690449237823486,0.2087781429290771,0.0113849639892578,0.0015068054199218,0.0031261444091796,0.01824474334716797
363,0.4726161956787109,0.2098820209503173,0.0114459991455078,0.0015110969543457,0.00313401222229,0.01825094223022461
364,0.4761950969696045,0.2109889984130859,0.0115067958831787,0.0015161037445068,0.0031418800354003,0.018257856369018555
365,0.4797549247741699,0.2120900154113769,0.0115687847137451,0.0015199184417724,0.0031511783599853,0.0182647705078125
366,0.4833729267120361,0.2132000923156738,0.011631965637207,0.0015239715576171,0.0031590461730957,0.018271923065185547
367,0.4869742393493652,0.2142901420593261,0.0116939544677734,0.0015277862548828,0.0031671524047851,0.018277883529663086
368,0.4906222820281982,0.2153670787811279,0.0117559432983398,0.0015320777893066,0.0031759738922119,0.01828479766845703
369,0.4942820072174072,0.2164421081542968,0.0118179321289062,0.0015370845794677,0.0031843185424804,0.018291950225830078
370,0.4979650974273681,0.2175300121307373,0.011880874633789,0.0015408992767333,0.0031921863555908,0.018297672271728516
371,0.5016438961029053,0.2186312675476074,0.0119428634643554,0.0015449523925781,0.0032010078430175,0.018304824829101562
372,0.5053701400756836,0.2197401523590088,0.0120058059692382,0.0015492439270019,0.003209114074707,0.018311738967895508
373,0.5090880393981934,0.2208490371704101,0.0120689868927001,0.0015530586242675,0.0032179355621337,0.018317699432373047
374,0.5128381252288818,0.2219622135162353,0.0121331214904785,0.0015580654144287,0.0032262802124023,0.018324851989746094
375,0.5165932178497314,0.223060131072998,0.0121960639953613,0.0015618801116943,0.0032341480255126,0.01833176612854004
376,0.5204389095306396,0.2241671085357666,0.0122599601745605,0.001565933227539,0.0032432079315185,0.018337726593017578
377,0.524245023727417,0.2252600193023681,0.0123240947723388,0.0015702247619628,0.0032510757446289,0.018344879150390625
378,0.5280728340148926,0.2263691425323486,0.012387990951538,0.0015740394592285,0.0032589435577392,0.018350839614868164
379,0.5319070816040039,0.2274789810180664,0.0124518871307373,0.0015790462493896,0.0032682418823242,0.01835799217224121
